淇小宝2012,记录生活的美好，家事国事天下事，事事关心！,,3790715096137901,MS4wLjABAAAAEijYS-JXh2fDtgrHMKQHBGFOxghX-m913njYjCJpaF8d9MSIkg37BLUhJKQZkY-E,204,196,36,0,3,5,189,7,0.9607843137254902,0.17647058823529413,10,0.049019607843137254,0,24000,133,662
封存的记忆,,,185140565254319,MS4wLjABAAAAKmwUVoBJlE1c33IFd1_PytAQwA80Pd08kAWrRC5DazA,1,1,1,0,0,0,1,0,1.0,1.0,0,0.0,0,1247,11,1311
淡定小羊yia,,,92199149744,MS4wLjABAAAAS0BMyZ8CxVB2PqQKJekVmAc-CP9SWrVY2YgbfDvIPsA,5,5,1,0,0,0,5,0,1.0,0.2,0,0.0,0,7171,13,124
知足常乐,,,52528308401,MS4wLjABAAAA6S1rfWZfHi-nZqiUqI14mTwhX2hdzIG6jZdDEzDwkc8,31,20,16,0,0,0,20,11,0.6451612903225806,0.5161290322580645,0,0.0,0,37000,59,96
最佳男一号,这个人很懒，什么都没留下。,,5873885363,MS4wLjABAAAAisJ4YXDwbNIttx0syJR0kj87Ss-d_8HCU3HUakxXXCo,32,18,21,0,2,1,12,17,0.5625,0.65625,3,0.09375,0,50000,162,210
,,,102092439733,MS4wLjABAAAA1bTPl7AOIKJdmTaVejV5tB_nMwAbqIFsiAzUZTx3E9A,0,0,0,0,0,0,0,0,,,0,,0,7,15,22
梦幻船帆HS,,,4045810583740599,MS4wLjABAAAA58UVpNv-2y_2M2Dw43Nx63JeAwjVxTn7C7RAqx_Pzct-wZ5Xlni2m-qDL2wGz-tR,42,42,13,0,0,3,39,0,1.0,0.30952380952380953,0,0.0,0,5960,4,26
,,,3944690530910391,MS4wLjABAAAAuMtfPRo17dN-u-qoYnEoF4L7bsjpbpaE06u6Pd2mCYhyTh9xkIsSI0jC22Cpp2QQ,4,0,4,0,0,0,0,4,0.0,1.0,0,0.0,0,1934,15,24
一点俗事格笔浪,,,5542838457,MS4wLjABAAAAbvAXd_sI8UGH0pxE1TLTl0LfJWn_pSOe3bXXQjVLs9c,8,3,5,0,0,0,3,5,0.375,0.625,0,0.0,0,34000,54,340
Len202Laxp,我心自明。,,3228164281,MS4wLjABAAAAcqq0oJxdyLtfqFaSRpHLZSid0taLZUcEvD8GWxtfnWM,236,114,81,0,1,1,105,129,0.4830508474576271,0.3432203389830508,10,0.0423728813559322,0,24000,332,997
独一无二的中年人,,,104525545659,MS4wLjABAAAAo3imqmIiYDoYpsp8CanKyu6w_d0YYJwxtDRcZVYTllE,26,22,11,1,0,0,21,4,0.8461538461538461,0.4230769230769231,2,0.07692307692307693,0,3592,17,47
kuailaizhixue,石门老K,,105892536508,MS4wLjABAAAAO5w2LMKcBEh00BSOqPvfIWdgL5uVYNyz7gQSc6K6JkA,54,20,47,0,0,0,20,34,0.37037037037037035,0.8703703703703703,0,0.0,0,12000,20,83
官方高级VIP用户,,,96731455675,MS4wLjABAAAACgP3SjFIWinEWoYGwlxKfvYc9UDHcstgzfh0T8IcK1k,2,2,1,0,0,0,2,0,1.0,0.5,1,0.5,0,1489,6,14
,,,2773399674298556,MS4wLjABAAAAYEyZ7ELoYBNjrbr0iaSCmCqoUcx83nZliLixwX9bVM2nKEyvW72CXeRY24RHMc50,0,0,0,0,0,0,0,0,,,0,,0,756,1,2
,,,2733367487,MS4wLjABAAAAMQhXkzusG6pNjbfKah-5F3iwtKpwSZr5NgSGsPCz2A0,0,0,0,0,0,0,0,0,,,0,,0,130,84,106
恨水不成冰7,来自安徽安庆，在苏州工作十多年，平常喜欢走走看看，很高兴认识大家！,,51601547456,MS4wLjABAAAA1O2OLuRHjsdErFX-_M-_6eyG_901Af--uGdCHr6QfME,112,106,16,0,1,75,30,6,0.9464285714285714,0.14285714285714285,2,0.017857142857142856,0,13000,58,132
慧敏大魔王,别看我只是一只羊...,,91669840065,MS4wLjABAAAAJmaSKpIZTul4OqJV0GgEsX7X_dC6ldj975dnXA0tNmk,3,3,1,0,0,0,3,0,1.0,0.3333333333333333,0,0.0,0,6412,46,100
美特斯邦威的端木,考古文物爱好者,,50825552064,MS4wLjABAAAA5WGVJfYhubyf0kR7w2bst2evukGyeJZsilptqCEp-cE,30,30,25,5,11,0,9,5,1.0,0.8333333333333334,20,0.6666666666666666,0,15000,267,521
长株潭驱摩人,这个人很懒，非常懒，特别懒，什么都没留下。,,729699702538429,MS4wLjABAAAAVANZQb2bDvNHEVvGwY7ul5ur0yMZQ5Kh91uWW5ssAZE,168,159,145,18,6,6,127,11,0.9464285714285714,0.8630952380952381,80,0.47619047619047616,0,19000,349,52
徐宁20,开三轮的司机,,6055116996,MS4wLjABAAAAaJNZ2cprlUmX6WBUktZli7akefHucn4_09soFjlAvik,39,17,17,0,0,4,13,22,0.4358974358974359,0.4358974358974359,0,0.0,0,14000,25,138
助力拼搏在路上,世上并没有用来鼓励工作努力的赏赐，所有的赏赐都只是被用来奖励工作成果的！,,5513814217,MS4wLjABAAAAAX3lepvPajHqCJ6Pi--yM9_cqPGCLYYRvzVRI8ThzYw,95,83,41,2,11,34,34,14,0.8736842105263158,0.43157894736842106,4,0.042105263157894736,0,7588,76,177
末班车的追赶者,辛苦的搬砖人,,4081034188300493,MS4wLjABAAAANS-eWG2vebA2fJ0GUp2Tw4G2frgfJPQU9oM_d9sAfIVJBVzOR-TuTNJlEvgtjfk5,14,14,3,2,2,6,4,0,1.0,0.21428571428571427,0,0.0,0,48,8,84
才学会游泳的鱼,,,5800894670,MS4wLjABAAAAwOEkavEBmJZVvcFwB7ejDHjK_iYPiNaN7eJ2LjP01yI,35,12,29,0,0,1,9,25,0.34285714285714286,0.8285714285714286,0,0.0,0,9548,40,365
炎黄溪水,这个人很懒，什么都没留下。,,105148670157,MS4wLjABAAAADasfmXa9DGRi5vEwq32GwzbnsWwqDX-S7AJOXpZs7AA,135,81,39,1,0,0,80,54,0.6,0.28888888888888886,4,0.02962962962962963,0,9516,40,369
打不死的小小小小强,这个人很懒，什么都没留下。,,6011928787,MS4wLjABAAAAVQY0jMmHiAqQWJYADkTT6gS69frDMbvXdkwRb5H4Svw,33,20,22,1,1,7,11,13,0.6060606060606061,0.6666666666666666,1,0.030303030303030304,0,12000,64,30
我是一只鱼666,愿我来世，得菩提时，身如琉璃，内外明澈，净无瑕秽。,,95820865755,MS4wLjABAAAA9cZ1jA3H0Kj8AxEWMVuaxqPV1l1zhw4ZPYNZV3b9MOQ,374,371,50,1,64,277,29,3,0.9919786096256684,0.13368983957219252,6,0.016042780748663103,0,6599,58,193
yanky,,,3147579612,MS4wLjABAAAAdTIO4bDSnpVPNgEk_G4dzIVOeZ2fkTWYXIFlvKrDKb8,32,31,1,0,0,0,31,1,0.96875,0.03125,0,0.0,0,6300,36,103
头发乱了25844644,江湖行路人,,3762823388,MS4wLjABAAAAcgjmtoO1d6Hec7S0q3_gmDm3bMhMX3mN1WDd5lax5U8,17,5,9,0,0,0,5,12,0.29411764705882354,0.5294117647058824,0,0.0,0,16000,50,228
,,,20362412255,MS4wLjABAAAACXkv9pC6vOp1IupOxUzR322K3uYF6ZTHTg2yXkz8S2U,1,1,0,0,0,0,0,1,1.0,0.0,0,0.0,0,3050,10,164
胖从的潇洒日子,,,100045676768,MS4wLjABAAAAtgN_P8K53fXyt4BlExZ7DQ1RELcSU5_n5Lvr3FDSOWg,10,10,6,0,5,5,0,0,1.0,0.6,3,0.3,0,4830,126,34
楷之歌,这个人很懒，什么都没留下。,,84524343521,MS4wLjABAAAA9421AMON3ndu_sG02skoAXnvVtGiNO51IBhHLqRnS-U,118,117,52,0,0,27,89,2,0.9915254237288136,0.4406779661016949,10,0.0847457627118644,0,4598,45,564
gugugugug,,,4324106466,MS4wLjABAAAAeBvXI9YpPJNny4dhW11teKdQJbcb6Cwjr9laYsBFwLc,30,18,7,0,0,1,17,12,0.6,0.23333333333333334,2,0.06666666666666667,0,4191,120,1554
自强不息面条cH2,,,95536791786,MS4wLjABAAAApuVOEnD4AbvuK4MvajZcUL-Gw9gER6K6uPNdOQPulqk,3,2,2,0,0,0,2,1,0.6666666666666666,0.6666666666666666,0,0.0,0,1577,3,121
青腾小王,眼到手到心到，生活百态,,241482429366507,MS4wLjABAAAAWVlGbaJ_Ut9Q-biEcjn-meDALeOJ2uK18Ea9RYZlWYs,151,46,59,5,9,2,28,107,0.304635761589404,0.39072847682119205,9,0.059602649006622516,0,2424,49,448
,,,1494936432935150,MS4wLjABAAAAqnHYvCATG93_jaPkHOxmGCgm9wblHltE7YTHki6JWji4zOpVMf6QFWu7y0wul2Ou,0,0,0,0,0,0,0,0,,,0,,0,9873,39,0
率真游侠,古之立大事者，不惟有超世之才，亦必有坚忍不拔之志。,,99142516976,MS4wLjABAAAACjSdo-M_b-FPNRJJRuaPpcRr-y0S_TESHUmIohI_0RE,161,126,121,1,5,61,59,35,0.782608695652174,0.7515527950310559,41,0.2546583850931677,0,9869,156,31
席三,这个人很懒，什么都没留下。,,57353568498,MS4wLjABAAAAjVNCBHYuNOmFOFLkhjrlxtu3AVTA9Aap4Ha2ld1iUnI,19,16,2,2,0,3,11,3,0.8421052631578947,0.10526315789473684,0,0.0,0,2733,26,5
天晴了就安好,喜欢旅游运动,,102498533619,MS4wLjABAAAAlCcx6FslZKDjyPpvaQiH3hKhQMXAGFihzA2c4761iL0,291,112,240,3,11,8,87,182,0.3848797250859107,0.8247422680412371,22,0.07560137457044673,0,73000,421,591
坦坦荡荡的二小牛,,,3628037151138036,MS4wLjABAAAAzPhreqUtuNAhCtroaWs1jaPEBe4MWI51r0sPSYvEbCoF-ZzYFmpxcy4kew35uZ9Y,54,4,18,0,3,0,1,50,0.07407407407407407,0.3333333333333333,0,0.0,0,2994,13,26
护常空,良民,,6228566261,MS4wLjABAAAAKPcEuh_FCagJEj60w-Xr2NNjZwTz7FxhP4_eslWfc-4,22,15,15,0,0,0,14,8,0.6818181818181818,0.6818181818181818,2,0.09090909090909091,0,23000,63,224
郭先生189724598,,,60901777654,MS4wLjABAAAAYvv2tbNcC_cRn7PhnSWyAuQ0QPc8jWCpSbYH1DTeG80,37,28,11,0,0,24,4,9,0.7567567567567568,0.2972972972972973,0,0.0,0,1206,79,1285
先森66,记录生活的点点滴滴。,,2079923185656055,MS4wLjABAAAAjW9cY6jSFZ8TAI60qvKlrPJuVMYaiQYLGqK89UumznWnGNVGe2_9ZvBxzS01rzT1,5,5,4,0,1,1,3,0,1.0,0.8,1,0.2,0,16000,92,36
潘潘21007457,,,3663905016,MS4wLjABAAAAzTi9hGkP1fFJ-soAdJpG8C0PQlsJ7cPMfo_nJTE-90k,8,6,5,0,0,1,5,2,0.75,0.625,1,0.125,0,2941,41,1234
财经那些事嗯,,,510621033980158,MS4wLjABAAAAQ4Y8_hkr1Ffkmx9syTA2NA8L5kqM4Pty2KWa2cQtsTg,7,7,7,0,7,0,0,0,1.0,1.0,1,0.14285714285714285,0,34,8,3
空军队员,,,68639875326,MS4wLjABAAAAUv49W2jWX6--hO0xRGBGcnw2yRrdQLQGxGEPWzoS7SU,7,7,2,0,0,4,3,0,1.0,0.2857142857142857,1,0.14285714285714285,0,836,12,88
相声小品铺子,这个人很懒，什么都没留下。,,6952419584,MS4wLjABAAAAu4ItLUWM3WKm8kN67VisTt7rlA8L7PQPWz5RabPRCQc,215,88,107,1,1,3,80,130,0.40930232558139534,0.49767441860465117,27,0.12558139534883722,0,75000,675,1443
吾心光明369,吃吃喝喝，走走看看,,62312890629,MS4wLjABAAAAubhPdGxiD5xF0KgAPIp0L-dNbQm4RsfyzmleKxMNgSM,16,16,6,0,1,0,15,0,1.0,0.375,0,0.0,0,4736,64,550
你怎么那么好玩,,,103097508102,MS4wLjABAAAAERzUaMFpAqa9dsZPZ3f6wwD88vBSiannjU-w4ic-ZZ0,56,40,9,0,2,26,11,17,0.7142857142857143,0.16071428571428573,2,0.03571428571428571,0,1608,19,30
不配有名字的穷人,,,6012559622,MS4wLjABAAAAFzx1mRbkYujiDXORFL4A5kLH7WBL75oPQqvhOd6TWoo,65,23,49,0,0,1,22,42,0.35384615384615387,0.7538461538461538,6,0.09230769230769231,0,21000,104,96
,,,110796357896,MS4wLjABAAAA3XGUMYlLhptQkVWjwLeRJmOHaCE3BYM-gRPhVwNok3M,0,0,0,0,0,0,0,0,,,0,,0,2217,0,0
paianljp,,,500999449485576,MS4wLjABAAAAz7YcqkE9p9e-cjoReq9JlYq5B3g2HPx87QioFgTuEmE,26,6,21,0,0,0,6,20,0.23076923076923078,0.8076923076923077,1,0.038461538461538464,0,2981,25,136
逸天,,,2747785484,MS4wLjABAAAALmq4b5dNTbFeR5_ZmVLYbggKVzIxq-Q_5lwaq1W_rWM,47,17,28,0,0,15,0,32,0.3617021276595745,0.5957446808510638,0,0.0,0,15000,117,3680
,,,3413332471316749,MS4wLjABAAAAjtEKyrDH_QSCsvbVRjUqKgQGUWWf3lYVPjHkDbKj-hkyRvIYPJxdmLW7ZPavB56y,0,0,0,0,0,0,0,0,,,0,,0,2,1,81
睿智泉水蓝,,,53215879438,MS4wLjABAAAAdeMI_XK2vi9ifXG06u8cuxZPuSidHLwqtDj2GsqtLD4,202,192,101,40,1,7,144,10,0.9504950495049505,0.5,32,0.15841584158415842,0,55000,220,3682
猎户座司令,,,1648866718392588,MS4wLjABAAAA4qBUXTp7YNOH41RvLXGxMDTc3a_5hYjx6WwFDA6Oc1MKTZPuEvESy4yAsEfpSCYN,148,142,35,0,0,0,142,6,0.9594594594594594,0.23648648648648649,4,0.02702702702702703,0,24000,149,4978
几折光年,知其无可奈何，而安之若命。,,3664021654602000,MS4wLjABAAAAqu2uZklHOswe8jTfNNWbhCO8imz6SGtnR_mWJED8w1Vz7JWcyxZlmCCgoIlBcr8o,18,18,18,0,0,0,18,0,1.0,1.0,8,0.4444444444444444,0,13000,437,187
热情山丘Na,,,56515518742,MS4wLjABAAAAf21uDQmchJsa8yUh1YQ9_tTDAitalTlPNzLAnARTGeU,28,28,5,0,3,7,18,0,1.0,0.17857142857142858,1,0.03571428571428571,0,5962,116,141
,,,2524116308467991,MS4wLjABAAAAWrY2NIdOq5iOBnSsNwYFX9iwttmXgkZ1APPkwaNrA-GbO8373SInBMC8NuYqOJez,0,0,0,0,0,0,0,0,,,0,,0,240,6,82
Simon130320126,,,13107323163,MS4wLjABAAAA47V6FJDtWPjmEgj_6P-uNbCnyZxxrrQJ3IulYyeK3GU,33,32,1,0,0,5,5,23,0.9696969696969697,0.030303030303030304,0,0.0,0,153,13,350
热心我就是王大爷,,,2022730967548187,MS4wLjABAAAA3sYd2nQu-c7gvbhdJtw9XIW5w4-ZQ7RK6rDQZ9aSo3EL5ijzBkksHtf_WO39s39D,58,58,16,0,0,0,58,0,1.0,0.27586206896551724,5,0.08620689655172414,0,16000,85,415
牛在大海,悠哉乐哉看头条！,,3342941505454368,MS4wLjABAAAAmiQYL0alEmD_ia4Dx2juNQObZbtsMQEBJZSlq9EL2KV11qmitV6rAHUxb3q2NVsY,151,151,51,10,0,0,141,0,1.0,0.33774834437086093,14,0.09271523178807947,0,23000,69,308
三个木头1,专职党务工作者；业余摄影；曾参与过2008年奥组委工作,,100688584992,MS4wLjABAAAANv-1evLKkdMPV-NAsClXSK39E1q0aKW4XEWvF_hNf9M,64,64,34,0,9,47,8,0,1.0,0.53125,13,0.203125,0,1965,523,556
多彩奶酪Me,,,102184829218,MS4wLjABAAAAvUktOb_IpV4HR7V5gywQ2HnV3KjzS0wvdIQfCCjg5HU,33,33,6,0,0,0,33,0,1.0,0.18181818181818182,0,0.0,0,1114,2,76
YippeeGhost,,,5455585571,MS4wLjABAAAATx-swg04S4i8OeCLU9gr5x5M7YBFJ83GsIibgn5JQh0,47,5,36,1,0,0,3,43,0.10638297872340426,0.7659574468085106,0,0.0,0,28000,72,230
24号篮球,,国家二级注册建造师,87108813093,MS4wLjABAAAAAh4gJO8A2Bt-5ItVvJ3E3db-ZZ7GtsCbJnxzzX8scVs,34,22,24,0,0,0,21,13,0.6470588235294118,0.7058823529411765,3,0.08823529411764706,0,56000,143,450
浪说say,聊聊足球啊,,88339259688,MS4wLjABAAAAuiPyDcFt1tE_rGQebp0j-_b3MzXeQBjyoTIm9AhbwW4,1398,1377,1357,13,24,3,1337,21,0.9849785407725322,0.9706723891273248,1256,0.8984263233190272,0,68000,4634,127
,,,3777531861270824,MS4wLjABAAAAcPg2is6f5C4ngjtHzBh7cr0GAnoi0oifMdBlfodGEnRTmVLRk3IpYnlPIuq__WeZ,0,0,0,0,0,0,0,0,,,0,,0,1,5,118
20万以内买什么轿车,,,4340502985441579,MS4wLjABAAAAiXrFIfPUrLPLILljtkQN5EhQTOUHyll7iXqqd7cTcNAAvrXdLsm9sNiU3oz5e_NS,16,16,5,0,0,2,14,0,1.0,0.3125,1,0.0625,0,1221,42,24
文案画,这个人很懒，什么都没留下。,,580970812825901,MS4wLjABAAAALdSb_orG00nbKPS3h4bvbPe7ky_wkIWo_-oDZbR8UKM,7,7,4,1,3,3,0,0,1.0,0.5714285714285714,0,0.0,0,6,1,84
服装企业杨会长,,,2359983564661037,MS4wLjABAAAAvM8sC2K3xgcBdDZ77q42vuvrg-gLn2id8ZZL_wQN5opjx7YXVU5mwaTt2Gr9n-g5,28,28,3,0,6,17,5,0,1.0,0.10714285714285714,3,0.10714285714285714,0,125,1,10
木明,小白正在分享生活中的美好事物,,59006837039,MS4wLjABAAAA_SYiGX2Zq83zY-4KJ9CcPzotFBbOFzuMxAFYJPeAgfg,2,2,2,0,0,0,2,0,1.0,1.0,0,0.0,0,6289,15,12
thebigblue007,有空的时候随手拍拍，享受拍照过程的快乐！,,5781086517,MS4wLjABAAAAcJg1cDK8jPivWix4haByV7_nro608wTqdsKjutvo2xE,28,26,23,0,0,0,26,2,0.9285714285714286,0.8214285714285714,2,0.07142857142857142,0,12000,63,404
时光少年已不在年少,人生不能攀比。今天的自己比昨天过得更好就行。,,4722000182,MS4wLjABAAAAFecyep664-13M0FxDRQ37MZ3M_RaxGnkJqYmpd-vj9E,14,11,3,0,0,9,2,3,0.7857142857142857,0.21428571428571427,0,0.0,0,1942,53,161
,,,2799817594241335,MS4wLjABAAAAVvwChztl83peb_iGZjaDPrDVAZ5dwTZI97D9NWuYo9Z6rXB6-2K33SWHleEG_kzQ,0,0,0,0,0,0,0,0,,,0,,0,70,1,19
诸葛笑,记录分享，逗乐生活……,,52541366586,MS4wLjABAAAAh_4vB6zYQG-B7_QI0CZv0RATWGRarLKbPKx1O06y8M4,1303,1280,1096,5,20,4,1236,38,0.9823484267075978,0.8411358403683806,652,0.5003837298541827,0,52000,3737,194
,,,71256080702,MS4wLjABAAAAfKCg1kl-p8SI8gA7NkIytdSsEWY-9QGTVE3qQ3izfcA,0,0,0,0,0,0,0,0,,,0,,0,0,0,56
成熟溪流E9,,,5925511487,MS4wLjABAAAAIAXw53aYn483lPwkU9KVt2IBn-lY8axCmBlBfbLY4Uc,17,17,2,0,0,0,17,0,1.0,0.11764705882352941,1,0.058823529411764705,0,6419,35,20
朝烟暮霭,,,4133323072,MS4wLjABAAAAQNdFkGBI2Mlpw_srf9tJzg1cdtdZah_QF1L_8Xbhr68,5,4,5,0,0,0,4,1,0.8,1.0,2,0.4,0,30000,133,97
飞奔的回锅肉,自古真情留不住，唯有套路得人心！,,104401060163,MS4wLjABAAAAJsizj__88pjT0px7I2SqXV6q5slj6aRRAZCKk_4h3vU,60,38,41,1,0,5,28,26,0.6333333333333333,0.6833333333333333,11,0.18333333333333332,0,18000,63,195
东东198200340,这个人很懒，什么都没留下。,,63185510724,MS4wLjABAAAAPDG7mn9oxC1hc6uYbVcUYXSPHYn8qAYYZhujw8B8UYI,106,99,12,4,1,55,16,30,0.9339622641509434,0.11320754716981132,5,0.04716981132075472,0,4867,27,129
,,,976785237614919,MS4wLjABAAAAKHJ_-TCTKkIofg9F37l-QYOKACr1uUYCb2-g13rnEz0,0,0,0,0,0,0,0,0,,,0,,0,0,0,5
李达康买基金,专注于算法，建模😀,,106228752712,MS4wLjABAAAAHl2ZNo4GdeE4yOc8XGhDI10YYydG1Djw0CRxuehRosc,18,18,13,0,2,0,16,0,1.0,0.7222222222222222,11,0.6111111111111112,0,8903,87,37
,,,76096790857,MS4wLjABAAAA3YJ8RtX6d4hoQfQx8-hur9bSAi6rVDPaREDLqUMwyT8,0,0,0,0,0,0,0,0,,,0,,0,1823,4,732
多才多艺溪流NWK,,,1292615662969159,MS4wLjABAAAALn3XBDG4gJqYtJ_3C9RfZRfwJ8MnShwDsg4Mp8l_zbzB7hogmEddlpyOh4FR9qZW,17,15,5,0,0,0,15,2,0.8823529411764706,0.29411764705882354,0,0.0,0,6042,54,931
芽宝的快乐生活,善于股票投资，长于星座八卦，恋爱指导分析，感情思想导师,,6865330507,MS4wLjABAAAAEl6vsaczV_n3H6NGUGio6y3tuwEEqx9d-bATQxHHO-Y,10174,9973,6299,7053,1155,66,1698,200,0.9802437586003538,0.6191271869471201,3477,0.34175348928641636,1,132000,8263,4950
善缘者,,,1838830018888008,MS4wLjABAAAAILlI68nlhhVmCWeeVaW5HYaNKiVJfuPFTA2ScBSui7aqz5EFzgHpvygx_EC8TJac,47,47,5,0,1,22,24,0,1.0,0.10638297872340426,1,0.02127659574468085,0,640,6,254
初秋九九,人生路……,,1248637866484045,MS4wLjABAAAATi47-9VRDeNjIyAm7wUILxVAtlhd1ia4bw3gC19vMMMfBDBT6o8g9mtzVClunhT6,39,34,14,0,2,1,31,5,0.8717948717948718,0.358974358974359,2,0.05128205128205128,0,4686,69,530
突然的自我555,平淡而不平庸，平凡而不淡…我们只是小人物，小人物也有梦想…,,52623425865,MS4wLjABAAAAGNEsyui5STeJLVJZuv3e4aEL00tXTsUrFwFjUC3yYQo,45,43,18,0,2,0,41,2,0.9555555555555556,0.4,2,0.044444444444444446,0,1823,15,152
,,,78050664783,MS4wLjABAAAAyyNLUv7V9PNrSDzxLMpjyZxgZG4qzN9_YjurzViwZs0,0,0,0,0,0,0,0,0,,,0,,0,687,46,39
好学柳叶dGW,,,96966476105,MS4wLjABAAAAYWxnZh8nUzYSu8EB7Jc1euepNaNBuXXs9ZLWbTTGCC0,4,4,0,0,0,0,4,0,1.0,0.0,0,0.0,0,4030,1,79
fugangVEYE,,,5840912717,MS4wLjABAAAAdy6SWVcJiP2w1oeSUyI9EeOZW5mqeKTB4_WCCxVq52E,22,17,8,0,0,2,15,5,0.7727272727272727,0.36363636363636365,1,0.045454545454545456,0,31000,44,643
南北啸天,穿牛仔很认真的人生故事讲述者,,111614157139,MS4wLjABAAAA22hMbpv8rYTDjhNHVSklM8KdVa3uskoIFa5mq_iZFBk,288,274,272,1,1,2,270,14,0.9513888888888888,0.9444444444444444,145,0.5034722222222222,0,124000,795,170
Sunny又,Sunnyday have a good vacation.,,5551120723,MS4wLjABAAAAe-V4hfPXDplkR4rW0yEhbxpLMzcdD4c1qRTPbVjcYR4,15,12,11,0,1,5,6,3,0.8,0.7333333333333333,2,0.13333333333333333,0,8838,90,565
总结人类智慧精华,本人种花多年，喜欢各种植物！,,60450095445,MS4wLjABAAAAQ0QILn-0XR0k3LgpM0WwYs7wjsYdpoKTR1ISJes9rrc,195,138,127,11,3,71,39,71,0.7076923076923077,0.6512820512820513,19,0.09743589743589744,0,53000,448,1186
奋斗不息,,,206351216157012,MS4wLjABAAAAdpb-txNdvhd7YuRa6t0whQIr-lyxRkI3S6x4i_wU6TA,1,1,0,0,0,1,0,0,1.0,0.0,0,0.0,0,0,2,46
,,,3722404185,MS4wLjABAAAAu8xqOTiUWU5hpBHqcHAn-V-LG2ms_3WEYc8ukRX4RzY,0,0,0,0,0,0,0,0,,,0,,0,3532,13,100
深圳小顽童,这个家伙很懒，什么都没有留下！,,97044693340,MS4wLjABAAAAwzDcDPBQf4ndzbwL834puyuR2NGdILP11ScxSHS9tu0,146,146,33,0,10,126,10,0,1.0,0.22602739726027396,5,0.03424657534246575,0,4578,51,88
志在飞翔i,记录日常生活，心情。很高兴认识大家，多多交流呀❤,,98036244830,MS4wLjABAAAAz50ucxvfBQtd7ozQCg0OBjVSTRGrwRtjetCk0WSJ4ts,71,65,36,2,2,2,58,7,0.9154929577464789,0.5070422535211268,13,0.18309859154929578,0,4809,125,66
,,,106140229984,MS4wLjABAAAA8rcFCM5sBUn1FRkXxGp8WFp1x6SqJOk4XJGJeLd-t2U,0,0,0,0,0,0,0,0,,,0,,0,182,18,123
冬阳slq,,,852825630056800,MS4wLjABAAAAhGpPztQxnp4jjFGitqKpj7qhUsI_UpzUDPJJlc7biIc,9,5,4,0,0,0,5,4,0.5555555555555556,0.4444444444444444,0,0.0,0,3784,7,154
兜兜大大的好,七色花啊七色花，你在哪旮瘩藏？,,4865909088,MS4wLjABAAAAVgh4r455oAhY0Tai2TchKJw97nuF3jFkwxwCalowC9A,22,20,3,0,0,0,20,2,0.9090909090909091,0.13636363636363635,0,0.0,0,8189,56,107
冉江诚,做最好的自己！,,6588277092,MS4wLjABAAAAsJKiqd9QwWeKjAv_Ush1iK-ei5T4waiLZvACtWjTiw0,272,261,85,0,3,7,251,11,0.9595588235294118,0.3125,17,0.0625,0,51000,319,551
一只金手指,人世间的所有战斗，剥除各种外衣后，都是心战。,,2101880248336750,MS4wLjABAAAAjr_BL7KQA7cRTT-NUI9HDGhLKiqbXqwItsYnK-AFREflqdv346uxwe18n4xV1utk,10,9,3,0,3,0,6,1,0.9,0.3,1,0.1,0,297,4,201
古道西风,2024牛市还没来，股灾已经开始！,,1816812452315504,MS4wLjABAAAA0N4LydoSEF1fcZX5R9zYboDmyXAWkoXoDfCtsZvu2M4heBpRhGF0IOJkwX9lNVOc,53,53,19,0,0,4,49,0,1.0,0.3584905660377358,3,0.05660377358490566,0,1127,25,16
任逍遥8231,,,91621917041,MS4wLjABAAAAToakJck2y95gN59YOEmwi4GwOWQFxDEh4cbcIogqvqs,14,14,1,0,0,0,14,0,1.0,0.07142857142857142,1,0.07142857142857142,0,3853,79,117
难进难出,听别人的故事，品自己的人生，生活中的酸甜苦辣，一同分享！一同品味！,,171125066170739,MS4wLjABAAAA-wIoC5ASn2AU-FOVwdvWgtfffiYx8wAz1OAGoaM-_z8,284,282,11,0,13,215,54,2,0.9929577464788732,0.03873239436619718,5,0.017605633802816902,0,4498,19,137
风趣卫卫,,,3378112879133044,MS4wLjABAAAAxdz8c-L0juSTMUnPhz8a79mcPTutcRJd4Sw9TosKNJ_5wyjY6s4uLhrb9r8kyerX,7,6,4,0,0,0,6,1,0.8571428571428571,0.5714285714285714,0,0.0,0,18000,16,344
自在的搬砖强,如果当年看山是山，如今不会如此这般。,,50770395510,MS4wLjABAAAAMRxdY9cZ0pdxwd4zYEYO2O6DE-zOsqwEuUMMERJep1g,11,11,2,0,0,2,9,0,1.0,0.18181818181818182,1,0.09090909090909091,0,1149,2,11
自在的极速星空,,,110890516857,MS4wLjABAAAAAsLEbj0ZGmrLJC7ZzzN-kKNTNSc-0HKE15sm2vgW4Ng,93,89,64,2,43,2,41,5,0.956989247311828,0.6881720430107527,18,0.1935483870967742,0,3860,414,156
,,,1313258213212537,MS4wLjABAAAAG73krsEKhnDosQ83Sd1hLPlEZr46TVggL9l7Luf5xClbadD7we38PRR5LqDP_1JI,0,0,0,0,0,0,0,0,,,0,,0,0,2,512
童无邪gpt,"独立摄影师📷江湖行路人🚶生活调色家🎨记录和分享旅途中的美好",,4478591355,MS4wLjABAAAA3bUsYzy-fHem5GgO6aigYjORiWUC56IVu7jXJIUX2Kc,97,95,68,3,0,0,92,2,0.979381443298969,0.7010309278350515,17,0.17525773195876287,0,11000,163,4964
